country_id,indicator_id,year,value
336,14,2005,23.68044853
336,15,2005,0.04181558
336,16,2005,0.0
337,14,2005,42.76385117
337,15,2005,4.37655783
337,16,2005,0.0
338,14,2005,18.49896812
338,15,2005,0.41810924
338,16,2005,0.0
339,14,2005,31.93187904
339,15,2005,0.09956085
339,16,2005,0.0
340,14,2005,21.86989975
341,14,2005,29.81834602
341,15,2005,0.77610981
341,16,2005,0.0
342,14,2005,23.60951996
342,16,2005,
343,14,2005,13.01937485
343,15,2005,
343,16,2005,0.0
344,14,2005,21.74241066
344,16,2005,0.0
345,14,2005,16.6356926
345,16,2005,0.0
346,14,2005,27.14404869
346,15,2005,0.0
346,16,2005,37.96506119
347,14,2005,66.09986115
347,15,2005,13.33519077
347,16,2005,0.0
348,14,2005,24.17697906
348,16,2005,0.0
349,14,2005,73.8278656
349,15,2005,0.10468617
349,16,2005,0.0
350,14,2005,37.95809555
350,15,2005,0.24325232
350,16,2005,0.0
351,14,2005,13.43397236
351,15,2005,0.00798301
351,16,2005,0.0
352,14,2005,57.62801743
352,15,2005,3.97712684
352,16,2005,0.0
353,14,2005,65.38332367
353,15,2005,9.45324707
353,16,2005,0.0
354,14,2005,16.79038239
354,15,2005,19.01649094
354,16,2005,0.0
355,14,2005,73.14936829
355,15,2005,1.53180611
355,16,2005,0.0
356,14,2005,55.3282814
356,15,2005,1.6256665
356,16,2005,0.0
357,14,2005,55.65866089
357,15,2005,0.60390723
357,16,2005,0.0
358,14,2005,82.50259399
358,15,2005,10.20618629
358,16,2005,
359,14,2005,49.21795654
359,15,2005,23.7328186
359,16,2005,0.0
360,14,2005,40.50283051
360,15,2005,0.84401083
360,16,2005,0.0
361,14,2005,27.58306313
361,15,2005,0.05723163
361,16,2005,2.37360311
362,14,2005,33.20261765
362,15,2005,20.40249062
362,16,2005,0.0
363,14,2005,19.64301491
363,15,2005,0.0
363,16,2005,0.0
364,14,2005,16.33396339
364,15,2005,0.0
364,16,2005,0.0
365,14,2005,61.23876953
365,15,2005,14.31383991
365,16,2005,0.0
366,14,2005,57.68999481
366,15,2005,0.21010171
367,14,2005,7.24228239
367,15,2005,17.4525547
367,16,2005,0.0
368,14,2005,12.08774853
368,15,2005,8.71356678
368,16,2005,0.0
369,14,2005,15.67343521
369,15,2005,0.0
369,16,2005,
370,14,2005,0.11812721
370,15,2005,0.97252667
370,16,2005,0.0
371,14,2005,43.72243881
371,15,2005,20.21408081
372,14,2005,38.04380035
372,15,2005,0.0
372,16,2005,0.0
373,14,2005,1.15576911
373,15,2005,68.18597412
373,16,2005,0.0
374,14,2005,3.20276237
374,15,2005,81.58046722
374,16,2005,0.0
375,14,2005,31.49645615
375,15,2005,3.75513792
375,16,2005,0.0
376,14,2005,4.42820024
376,15,2005,2.54139757
377,14,2005,14.0701437
378,14,2005,1.05009866
378,15,2005,29.30142021
378,16,2005,0.0
379,14,2005,16.55493736
379,15,2005,32.56299591
380,14,2005,8.19551563
380,15,2005,25.93843079
380,16,2005,0.0
381,14,2005,52.10651398
381,15,2005,4.21309376
381,16,2005,0.0
382,14,2005,44.46312332
382,15,2005,0.0
382,16,2005,2.22575545
383,14,2005,13.06104279
383,15,2005,17.49610138
384,14,2005,49.99448395
384,15,2005,0.0
385,14,2005,2.1723609
385,15,2005,26.82694817
385,16,2005,0.0
386,14,2005,10.64437962
386,15,2005,24.6378746
386,16,2005,0.0
387,14,2005,1.32937753
387,15,2005,2.50121284
388,14,2005,9.79648972
388,15,2005,21.84263992
388,16,2005,0.0
389,14,2005,34.64176559
389,15,2005,3.72654486
389,16,2005,0.0
196,14,2006,29.12135887
196,15,2006,0.05232034
196,16,2006,0.0
197,14,2006,30.66570091
197,15,2006,5.85645962
197,16,2006,0.0
198,14,2006,45.66500092
198,15,2006,18.05868149
198,16,2006,0.0
199,14,2006,8.29256916
199,15,2006,10.69620132
199,16,2006,0.0
200,14,2006,30.85259819
200,15,2006,35.40400696
200,16,2006,0.0
201,14,2006,39.72788239
201,15,2006,31.34632874
201,16,2006,0.0
202,14,2006,23.7995739
202,15,2006,9.10694218
202,16,2006,0.0
203,14,2006,74.35810852
203,15,2006,4.65560484
204,14,2006,51.5475769
204,15,2006,18.8415699
204,16,2006,0.0
205,14,2006,63.66035843
205,15,2006,11.12032318
205,16,2006,0.0
206,14,2006,79.49471283
206,15,2006,6.06418848
206,16,2006,0.0
207,14,2006,48.68207169
207,15,2006,17.27007484
207,16,2006,0.0
208,14,2006,75.94538879
208,15,2006,3.8120501
208,16,2006,0.0
209,14,2006,68.51200867
209,15,2006,19.63479042
209,16,2006,0.0
210,14,2006,66.93778229
210,15,2006,6.49782896
210,16,2006,0.0
211,14,2006,34.4565239
211,15,2006,53.35165405
211,16,2006,0.0
212,14,2006,12.40433788
212,15,2006,25.95579529
212,16,2006,0.0
213,14,2006,38.7753334
213,15,2006,32.3561554
213,16,2006,0.0
214,14,2006,51.18814087
214,15,2006,2.32503343
214,16,2006,0.0
215,14,2006,13.04498196
215,15,2006,65.91294098
215,16,2006,0.0
216,14,2006,35.24680328
216,15,2006,16.70866776
216,16,2006,0.0
217,14,2006,70.81015015
217,15,2006,21.57044029
217,16,2006,0.0
218,14,2006,51.34771729
218,15,2006,32.77484131
218,16,2006,0.0
219,14,2006,39.19218826
219,15,2006,29.00087166
219,16,2006,0.0
220,14,2006,30.02318382
220,15,2006,13.57317543
220,16,2006,0.0
221,14,2006,66.23503113
221,15,2006,23.20867157
221,16,2006,0.0
222,14,2006,31.65363503
222,15,2006,24.34511566
222,16,2006,0.0
223,14,2006,8.92416573
223,15,2006,62.60955048
223,16,2006,0.0
224,14,2006,56.7429657
224,15,2006,19.06586647
224,16,2006,0.0
225,14,2006,68.15976715
225,15,2006,2.50599933
225,16,2006,0.0
226,14,2006,52.91299438
226,15,2006,0.0813216
226,16,2006,0.0
227,14,2006,12.74688625
227,15,2006,57.6572113
227,16,2006,0.0
228,14,2006,5.98718357
228,15,2006,23.97964287
228,16,2006,0.0
229,14,2006,48.75664139
229,15,2006,10.63393688
229,16,2006,0.0
230,14,2006,70.45880127
230,15,2006,5.40904903
230,16,2006,0.0
231,14,2006,14.26711559
231,15,2006,57.04859543
231,16,2006,0.0
232,14,2006,39.90423965
232,15,2006,48.93719864
232,16,2006,0.0
233,14,2006,37.43950653
233,15,2006,5.43387365
233,16,2006,0.0
234,14,2006,32.79404831
234,15,2006,0.58196443
234,16,2006,0.0
235,14,2006,65.75159454
235,15,2006,23.70098305
235,16,2006,0.0
236,14,2006,10.58286381
236,15,2006,6.42910051
236,16,2006,0.0
237,14,2006,
237,15,2006,
237,16,2006,
238,14,2006,68.180336
238,15,2006,9.49370766
238,16,2006,0.0
239,14,2006,54.05342484
239,15,2006,29.25264168
239,16,2006,0.0
240,14,2006,25.77189636
240,15,2006,42.02802277
240,16,2006,0.0
241,14,2006,25.69581223
241,15,2006,40.26222992
241,16,2006,0.0
242,14,2006,
242,15,2006,
242,16,2006,
243,14,2006,30.31648445
243,15,2006,0.13964188
243,16,2006,0.0
244,14,2006,32.41083908
244,15,2006,0.32621667
244,16,2006,0.0
245,14,2006,29.36036491
245,15,2006,0.68472451
245,16,2006,0.0
246,14,2006,35.37914276
246,15,2006,1.52528644
246,16,2006,0.0
247,14,2006,30.15259171
247,15,2006,6.85453606
247,16,2006,0.0
248,14,2006,32.2653923
248,15,2006,5.74817848
248,16,2006,1.19753051
249,14,2006,34.37126541
249,15,2006,0.10612676
249,16,2006,0.0
250,14,2006,15.89845181
250,15,2006,0.0
250,16,2006,0.0
251,14,2006,40.74998093
251,15,2006,0.02001383
251,16,2006,12.74450302
252,14,2006,17.93350601
252,15,2006,0.71090811
252,16,2006,2.2867527
253,14,2006,31.0769558
253,15,2006,0.08924608
253,16,2006,0.74319285
254,14,2006,14.26366234
254,15,2006,0.13949481
254,16,2006,0.0
255,14,2006,39.92842484
255,15,2006,2.56881452
255,16,2006,0.0
256,14,2006,54.74832535
256,15,2006,1.11908674
256,16,2006,0.0
257,14,2006,60.92105865
257,15,2006,0.94429922
257,16,2006,0.0
258,14,2006,38.75121307
258,15,2006,2.93169045
258,16,2006,0.45774135
259,14,2006,52.81490326
259,15,2006,3.23484063
259,16,2006,0.0
260,14,2006,61.51553345
260,15,2006,3.28337121
260,16,2006,
261,14,2006,35.29148102
261,15,2006,19.61869621
261,16,2006,0.0
262,14,2006,43.06276703
262,15,2006,45.22234726
262,16,2006,0.0
263,14,2006,49.86248779
263,15,2006,5.17399549
263,16,2006,0.0
264,14,2006,28.93594933
264,15,2006,1.60309124
264,16,2006,0.0
265,14,2006,53.76394653
265,15,2006,
265,16,2006,0.0
266,14,2006,41.98431396
266,15,2006,10.95277691
266,16,2006,0.0
267,14,2006,33.34238815
267,15,2006,0.14609973
267,16,2006,0.0
268,14,2006,56.72241974
268,15,2006,0.53093177
268,16,2006,0.0
269,14,2006,40.32910538
269,15,2006,1.79810035
269,16,2006,0.0
270,14,2006,50.0489769
270,15,2006,0.00478097
270,16,2006,0.0
271,14,2006,58.68156815
271,15,2006,3.15265512
271,16,2006,0.0
272,14,2006,34.94708633
272,15,2006,1.93960512
272,16,2006,0.0
273,14,2006,18.08366013
273,15,2006,8.22498322
273,16,2006,0.0
274,14,2006,49.32506561
274,15,2006,0.18052676
274,16,2006,0.0
275,14,2006,13.67793274
275,15,2006,0.0
275,16,2006,0.0
276,14,2006,23.76896477
276,15,2006,
276,16,2006,0.0
277,14,2006,
277,15,2006,
277,16,2006,
278,14,2006,76.82497406
278,15,2006,18.48848534
278,16,2006,0.0
279,14,2006,26.69632721
279,15,2006,0.0
279,16,2006,0.0
280,14,2006,31.15603065
280,15,2006,27.35805511
280,16,2006,0.0
281,14,2006,60.41719818
281,15,2006,1.56766725
281,16,2006,0.0
282,14,2006,51.68798828
282,15,2006,0.0891426
282,16,2006,0.0
283,14,2006,32.58729172
283,15,2006,5.88913584
283,16,2006,0.0
284,14,2006,39.1860466
284,15,2006,5.0
284,16,2006,0.0
285,14,2006,21.23933411
285,15,2006,0.0
285,16,2006,0.0
286,14,2006,44.68946075
286,15,2006,0.88925803
286,16,2006,0.0
287,14,2006,34.62698746
287,15,2006,0.01441521
287,16,2006,
288,14,2006,58.74881363
288,15,2006,0.29296973
288,16,2006,8.36012459
289,14,2006,41.29999924
289,15,2006,17.80648041
289,16,2006,0.0
290,14,2006,11.47766304
290,15,2006,
290,16,2006,0.0
291,14,2006,72.83744049
291,15,2006,3.4590342
291,16,2006,0.0
292,14,2006,18.66810036
292,15,2006,
292,16,2006,0.0
293,14,2006,15.39395142
293,15,2006,
293,16,2006,
294,14,2006,
294,15,2006,
294,16,2006,
295,14,2006,55.78925323
295,15,2006,4.53977489
295,16,2006,0.0
296,14,2006,51.46001053
296,15,2006,1.57295752
296,16,2006,
297,14,2006,42.67474365
297,15,2006,0.3136695
297,16,2006,0.0
298,14,2006,29.70960617
298,15,2006,0.0
298,16,2006,0.0
299,14,2006,65.89186859
299,15,2006,3.49662447
299,16,2006,
300,14,2006,49.04850388
300,15,2006,4.12586164
301,14,2006,17.89149666
302,14,2006,61.17357254
302,15,2006,11.57289124
302,16,2006,0.0
303,14,2006,18.80627823
303,15,2006,0.0
304,14,2006,56.28426743
304,15,2006,1.70430362
304,16,2006,0.0
305,14,2006,24.38873672
305,15,2006,0.17462118
305,16,2006,0.0
306,14,2006,20.20729828
306,15,2006,0.0
306,16,2006,0.06318057
307,14,2006,44.99708557
307,15,2006,0.44001108
307,16,2006,0.0
308,14,2006,42.64740753
308,15,2006,
308,16,2006,0.0
309,14,2006,13.31465816
309,15,2006,
309,16,2006,0.0
310,14,2006,48.32824707
310,15,2006,0.59484863
310,16,2006,0.0
311,14,2006,11.6460247
311,15,2006,0.0
311,16,2006,0.0
312,14,2006,14.52642918
312,15,2006,0.0
312,16,2006,0.0
313,14,2006,23.61424637
313,15,2006,0.63495106
313,16,2006,0.0
314,14,2006,18.81658745
314,15,2006,0.00142368
314,16,2006,1.04810727
315,14,2006,9.35880566
315,16,2006,0.0
316,14,2006,77.264328
316,15,2006,5.73012924
316,16,2006,0.0
317,14,2006,14.36449718
317,16,2006,0.0
318,14,2006,36.04510498
318,15,2006,0.0
318,16,2006,0.0
319,14,2006,25.01134109
319,15,2006,
319,16,2006,0.0
320,14,2006,16.94632339
320,15,2006,0.0
320,16,2006,0.0
321,14,2006,13.92956161
321,16,2006,
322,14,2006,25.72410393
322,15,2006,1.43766606
323,14,2006,21.31744576
323,16,2006,0.0
324,14,2006,31.08123398
324,15,2006,
324,16,2006,0.0
325,14,2006,39.18014526
325,15,2006,10.14785576
325,16,2006,0.0
326,14,2006,35.59818268
326,15,2006,
326,16,2006,0.0
327,14,2006,31.85560608
327,15,2006,0.06532694
327,16,2006,0.0
328,14,2006,13.37627888
328,15,2006,
328,16,2006,0.0
329,14,2006,29.62184906
329,15,2006,
329,16,2006,0.0
330,14,2006,6.07501459
331,14,2006,
331,16,2006,
332,14,2006,8.32705307
332,15,2006,0.04898267
332,16,2006,48.89412308
333,14,2006,37.00005722
333,15,2006,2.66564202
333,16,2006,0.0
334,14,2006,16.45254898
334,15,2006,0.0
334,16,2006,0.0
335,14,2006,27.10572624
335,15,2006,
335,16,2006,
336,14,2006,25.52451706
336,15,2006,0.04436614
336,16,2006,0.0
337,14,2006,46.45158386
337,15,2006,4.16143847
337,16,2006,0.0
338,14,2006,19.99056435
338,15,2006,0.17662254
338,16,2006,0.0
339,14,2006,31.12683678
339,15,2006,0.08001757
339,16,2006,0.0
340,14,2006,21.09648323
341,14,2006,32.84013367
341,15,2006,0.70222104
341,16,2006,0.0
342,14,2006,26.58822823
342,16,2006,
343,14,2006,12.27804375
343,15,2006,
343,16,2006,0.0
344,14,2006,21.02472496
344,16,2006,0.0
345,14,2006,16.5416832
345,16,2006,0.0
346,14,2006,27.3494606
346,15,2006,0.0
346,16,2006,37.9363327
347,14,2006,68.79291534
347,15,2006,11.09483528
347,16,2006,0.0
348,14,2006,23.6489296
348,16,2006,0.0
349,14,2006,76.42288208
349,15,2006,0.117676
349,16,2006,0.0
350,14,2006,36.13279724
350,15,2006,0.49065566
350,16,2006,0.0
351,14,2006,12.27602577
351,15,2006,0.00822745
351,16,2006,0.0
352,14,2006,56.89520645
352,15,2006,2.09718275
352,16,2006,0.0
353,14,2006,65.63786316
353,15,2006,8.1403017
353,16,2006,0.0
354,14,2006,14.79103374
354,15,2006,29.11175156
354,16,2006,0.0
355,14,2006,72.25708008
355,15,2006,1.43511713
355,16,2006,0.0
356,14,2006,53.37503815
356,15,2006,1.35958815
356,16,2006,0.0
357,14,2006,49.92178345
357,15,2006,0.82120168
357,16,2006,0.0
358,14,2006,75.01602936
358,15,2006,13.03621197
358,16,2006,
359,14,2006,42.50187302
359,15,2006,26.37246895
359,16,2006,0.0
360,14,2006,40.94941711
360,15,2006,2.4776907
360,16,2006,0.0
361,14,2006,17.65686226
361,15,2006,0.05589529
361,16,2006,3.33903217
362,14,2006,22.01938629
362,15,2006,35.63311386
362,16,2006,0.0
363,14,2006,19.74941826
363,15,2006,0.0
363,16,2006,0.0
364,14,2006,14.68852711
364,15,2006,0.0
364,16,2006,0.0
365,14,2006,52.6481781
365,15,2006,19.62476921
365,16,2006,0.0
366,14,2006,55.99118423
366,15,2006,0.14492926
367,14,2006,8.83691978
367,15,2006,6.66826391
367,16,2006,0.0
368,14,2006,14.34637165
368,15,2006,4.67345905
368,16,2006,0.0
369,14,2006,16.42206764
369,15,2006,0.0
369,16,2006,
370,14,2006,0.05934824
370,15,2006,14.67801189
370,16,2006,0.0
371,14,2006,41.0778656
371,15,2006,27.84760666
372,14,2006,34.73173904
372,15,2006,0.0
372,16,2006,0.0
373,14,2006,0.91497028
373,15,2006,69.21963501
373,16,2006,0.0
374,14,2006,3.05648088
374,15,2006,81.94235992
374,16,2006,0.0
375,14,2006,25.55569839
375,15,2006,4.25196457
375,16,2006,0.0
376,14,2006,3.95364738
376,15,2006,5.66049814
377,14,2006,13.83843422
378,14,2006,0.16760777
378,15,2006,46.52898788
378,16,2006,0.0
379,14,2006,17.62614632
379,15,2006,28.77776337
380,14,2006,8.10734177
380,15,2006,24.74938011
380,16,2006,0.0
381,14,2006,54.03545761
381,15,2006,3.82878137
381,16,2006,0.0
382,14,2006,42.58257294
382,15,2006,0.0
382,16,2006,2.15696073
383,14,2006,12.83109951
383,15,2006,15.85762882
384,14,2006,48.83466721
384,15,2006,0.0
385,14,2006,2.65755868
385,15,2006,31.73928642
385,16,2006,0.0
386,14,2006,7.91320801
386,15,2006,35.01436615
386,16,2006,0.0
387,14,2006,0.77290833
387,15,2006,16.17999458
388,14,2006,9.12537479
388,15,2006,22.90688896
388,16,2006,0.0
389,14,2006,34.69738388
389,15,2006,3.72516632
389,16,2006,0.0
196,14,2007,28.08858109
196,15,2007,0.06622829
196,16,2007,0.0
197,14,2007,28.38397217
197,15,2007,2.69763899
197,16,2007,0.0
198,14,2007,48.27828979
198,15,2007,14.9950037
198,16,2007,0.0
199,14,2007,6.77262211
199,15,2007,14.99626637
199,16,2007,0.0
200,14,2007,27.39347267
200,15,2007,43.06169128
200,16,2007,0.0
201,14,2007,41.13088989
201,15,2007,30.25008011
201,16,2007,0.0
202,14,2007,22.91623306
202,15,2007,5.20042896
202,16,2007,0.0
203,14,2007,75.56835175
203,15,2007,5.04734039
204,14,2007,49.70782471
204,15,2007,21.77247238
204,16,2007,0.0
205,14,2007,64.9182663
205,15,2007,6.29346228
205,16,2007,0.0
206,14,2007,81.81255341
206,15,2007,4.31240082
206,16,2007,0.0
207,14,2007,49.15676117
207,15,2007,18.39298058
207,16,2007,0.0
208,14,2007,68.75501251
208,15,2007,9.28857231
208,16,2007,0.0
209,14,2007,63.855793
209,15,2007,23.56878662
209,16,2007,0.0
210,14,2007,64.73770905
210,15,2007,6.71172857
210,16,2007,0.0
211,14,2007,44.09306335
211,15,2007,32.89182663
211,16,2007,0.0
212,14,2007,12.13582325
212,15,2007,23.43642616
212,16,2007,0.0
213,14,2007,36.99623489
213,15,2007,33.34824371
213,16,2007,0.0
214,14,2007,50.54165268
214,15,2007,2.78198075
214,16,2007,0.0
215,14,2007,15.06811333
215,15,2007,65.68671417
215,16,2007,0.0
216,14,2007,39.62923813
216,15,2007,13.19779301
216,16,2007,0.0
217,14,2007,71.8759079
217,15,2007,20.41023445
217,16,2007,0.0
218,14,2007,46.99330902
218,15,2007,35.61650085
218,16,2007,0.0
219,14,2007,36.45011902
219,15,2007,29.00333977
219,16,2007,0.0
220,14,2007,24.05200005
220,15,2007,11.70814133
220,16,2007,0.0
221,14,2007,42.16617966
221,15,2007,36.83396149
221,16,2007,0.0
222,14,2007,32.6548996
222,15,2007,16.2009697
222,16,2007,0.0
223,14,2007,11.71522522
223,15,2007,65.26979065
223,16,2007,0.0
224,14,2007,61.34743118
224,15,2007,17.84545708
224,16,2007,0.0
225,14,2007,65.29891205
225,15,2007,4.18529797
225,16,2007,0.0
226,14,2007,55.80852127
226,15,2007,0.16568857
226,16,2007,0.0
227,14,2007,12.01949692
227,15,2007,56.0282402
227,16,2007,0.0
228,14,2007,5.80081177
228,15,2007,19.68076324
228,16,2007,0.0
229,14,2007,53.40667725
229,15,2007,13.15374756
229,16,2007,0.0
230,14,2007,70.93754578
230,15,2007,5.90033722
230,16,2007,0.0
231,14,2007,12.4900322
231,15,2007,55.74312592
231,16,2007,0.0
232,14,2007,35.33236694
232,15,2007,37.3432579
232,16,2007,0.0
233,14,2007,44.27264023
233,15,2007,5.81683683
233,16,2007,0.0
234,14,2007,31.98498726
234,15,2007,0.45514625
234,16,2007,0.0
235,14,2007,71.99151611
235,15,2007,19.17768097
235,16,2007,0.0
236,14,2007,9.70289135
236,15,2007,7.2983675
236,16,2007,0.0
237,14,2007,
237,15,2007,
237,16,2007,
238,14,2007,67.00376129
238,15,2007,9.97921276
238,16,2007,0.0
239,14,2007,54.4838562
239,15,2007,27.04266739
239,16,2007,0.0
240,14,2007,28.474226
240,15,2007,42.40918732
240,16,2007,0.0
241,14,2007,24.72501183
241,15,2007,34.06758881
241,16,2007,0.0
242,14,2007,
242,15,2007,
242,16,2007,
243,14,2007,32.52657318
243,15,2007,0.14269018
243,16,2007,0.0
244,14,2007,31.28629875
244,15,2007,0.22942123
244,16,2007,0.0
245,14,2007,28.73091125
245,15,2007,0.64440203
245,16,2007,0.0
246,14,2007,36.83722687
246,15,2007,1.96420276
246,16,2007,0.0
247,14,2007,26.12111855
247,15,2007,8.8934021
247,16,2007,0.0
248,14,2007,30.76193619
248,15,2007,4.57828236
248,16,2007,1.14938664
249,14,2007,33.09412003
249,15,2007,0.08170771
249,16,2007,0.0
250,14,2007,15.62043285
250,15,2007,0.0
250,16,2007,0.0
251,14,2007,39.18727112
251,15,2007,0.00104208
251,16,2007,12.72157383
252,14,2007,19.24854279
252,15,2007,0.46726435
252,16,2007,2.50200701
253,14,2007,30.91247177
253,15,2007,0.09470533
253,16,2007,0.74358803
254,14,2007,9.78314972
254,15,2007,0.11011758
254,16,2007,0.0
255,14,2007,42.96026993
255,15,2007,3.21309233
255,16,2007,0.0
256,14,2007,46.18055725
256,15,2007,1.7336247
256,16,2007,0.0
257,14,2007,54.74516296
257,15,2007,0.34784228
257,16,2007,0.0
258,14,2007,41.63936996
258,15,2007,3.23725057
258,16,2007,0.54507726
259,14,2007,55.36963272
259,15,2007,2.11907148
259,16,2007,0.0
260,14,2007,61.62370682
260,15,2007,2.98863673
260,16,2007,
261,14,2007,32.98963165
261,15,2007,24.81287384
261,16,2007,0.0
262,14,2007,40.12002563
262,15,2007,34.89322662
262,16,2007,0.0
263,14,2007,49.79936981
263,15,2007,5.82112026
263,16,2007,0.0
264,14,2007,31.1552906
264,15,2007,1.81668878
264,16,2007,0.0
265,14,2007,52.49715424
265,15,2007,
265,16,2007,0.0
266,14,2007,41.9446907
266,15,2007,10.9606657
266,16,2007,0.0
267,14,2007,29.96040154
267,15,2007,0.11725353
267,16,2007,0.0
268,14,2007,57.95808029
268,15,2007,0.41532418
268,16,2007,0.0
269,14,2007,42.54182816
269,15,2007,0.99749058
269,16,2007,0.0
270,14,2007,51.09035492
270,15,2007,0.2070276
270,16,2007,0.0
271,14,2007,63.93407059
271,15,2007,1.14119864
271,16,2007,0.0
272,14,2007,35.81621552
272,15,2007,4.59524012
272,16,2007,0.0
273,14,2007,19.49966431
273,15,2007,2.05303121
273,16,2007,0.0
274,14,2007,49.28312302
274,15,2007,0.19153391
274,16,2007,0.0
275,14,2007,13.59674549
275,15,2007,0.0
275,16,2007,0.0
276,14,2007,23.36310577
276,15,2007,
276,16,2007,0.0
277,14,2007,
277,15,2007,
277,16,2007,
278,14,2007,78.16998291
278,15,2007,16.17664719
278,16,2007,0.0
279,14,2007,30.2359314
279,15,2007,0.0
279,16,2007,0.0
280,14,2007,30.18076515
280,15,2007,26.35298729
280,16,2007,0.0
281,14,2007,60.32749176
281,15,2007,2.09135318
281,16,2007,0.0
282,14,2007,53.21485901
282,15,2007,0.06064807
282,16,2007,0.0
283,14,2007,29.54823112
283,15,2007,7.03827763
283,16,2007,0.0
284,14,2007,36.04766464
284,15,2007,3.27706051
284,16,2007,0.0
285,14,2007,21.34607697
285,15,2007,0.0
285,16,2007,0.0
286,14,2007,44.07956314
286,15,2007,1.11264598
286,16,2007,0.0
287,14,2007,33.44186401
287,15,2007,0.02895307
287,16,2007,
288,14,2007,57.18305206
288,15,2007,1.27529931
288,16,2007,8.11515522
289,14,2007,37.29999924
289,15,2007,17.95895767
289,16,2007,0.0
290,14,2007,11.26973057
290,15,2007,
290,16,2007,0.0
291,14,2007,71.69874573
291,15,2007,4.20799923
291,16,2007,0.0
292,14,2007,18.72445297
292,15,2007,
292,16,2007,0.0
293,14,2007,16.73869896
293,15,2007,
293,16,2007,
294,14,2007,
294,15,2007,
294,16,2007,
295,14,2007,58.00177002
295,15,2007,2.68199229
295,16,2007,0.0
296,14,2007,51.91991425
296,15,2007,0.74645495
296,16,2007,
297,14,2007,42.86813354
297,15,2007,0.55569482
297,16,2007,0.0
298,14,2007,28.87625122
298,15,2007,0.0
298,16,2007,0.0
299,14,2007,69.15579987
299,15,2007,2.87722278
299,16,2007,
300,14,2007,49.40164948
300,15,2007,4.21789455
301,14,2007,18.00020981
302,14,2007,58.22918701
302,15,2007,12.21758938
302,16,2007,0.0
303,14,2007,18.80613899
303,15,2007,0.0
304,14,2007,52.6079216
304,15,2007,1.71516812
304,16,2007,0.0
305,14,2007,25.79533768
305,15,2007,0.13972256
305,16,2007,0.0
306,14,2007,20.56515503
306,15,2007,0.0
306,16,2007,0.0628114
307,14,2007,44.27066803
307,15,2007,0.39651504
307,16,2007,0.0
308,14,2007,42.59270096
308,15,2007,
308,16,2007,0.0
309,14,2007,12.39423656
309,15,2007,
309,16,2007,0.0
310,14,2007,48.79761124
310,15,2007,0.61822152
310,16,2007,0.0
311,14,2007,13.63102531
311,15,2007,0.0
311,16,2007,0.0
312,14,2007,14.56182575
312,15,2007,0.0
312,16,2007,0.0
313,14,2007,22.9715786
313,15,2007,0.54540449
313,16,2007,0.0
314,14,2007,18.99827766
314,15,2007,0.00122285
314,16,2007,1.13611054
315,14,2007,9.5284071
315,16,2007,0.0
316,14,2007,75.67359161
316,15,2007,6.6974597
316,16,2007,0.0
317,14,2007,14.26814461
317,16,2007,0.0
318,14,2007,34.22337723
318,15,2007,0.0
318,16,2007,0.0
319,14,2007,26.2612381
319,15,2007,
319,16,2007,0.0
320,14,2007,16.47036171
320,15,2007,0.0
320,16,2007,0.0
321,14,2007,11.57123661
321,16,2007,
322,14,2007,26.66324234
322,15,2007,1.2978034
323,14,2007,21.51599121
323,16,2007,0.0
324,14,2007,32.77426147
324,15,2007,
324,16,2007,0.0
325,14,2007,42.91151428
325,15,2007,12.58087826
325,16,2007,0.0
326,14,2007,36.82770538
326,15,2007,0.05275265
326,16,2007,0.0
327,14,2007,28.40399361
327,15,2007,0.08969682
327,16,2007,0.0
328,14,2007,10.30741978
328,15,2007,
328,16,2007,0.0
329,14,2007,31.07822418
329,15,2007,
329,16,2007,0.0
330,14,2007,6.83076525
331,14,2007,
331,16,2007,
332,14,2007,7.88896227
332,15,2007,0.01427221
332,16,2007,49.24803162
333,14,2007,37.28580475
333,15,2007,0.99179626
333,16,2007,0.0
334,14,2007,16.07217407
334,15,2007,0.0
334,16,2007,0.0
335,14,2007,26.29073715
335,15,2007,
335,16,2007,
336,14,2007,25.90645599
336,15,2007,0.04557913
336,16,2007,0.0
337,14,2007,45.09947968
337,15,2007,3.67583871
337,16,2007,0.0
338,14,2007,17.59607506
338,15,2007,0.15762985
338,16,2007,0.0
339,14,2007,31.44804764
339,15,2007,0.06503638
339,16,2007,0.0
340,14,2007,20.02647018
341,14,2007,34.712883
341,15,2007,0.58064646
341,16,2007,0.0
342,14,2007,27.370327
342,16,2007,
343,14,2007,13.63123608
343,15,2007,
343,16,2007,0.0
344,14,2007,20.73307991
344,16,2007,0.0
345,14,2007,16.33683968
345,16,2007,0.0
346,14,2007,27.33333206
346,15,2007,0.0
346,16,2007,37.90789032
347,14,2007,70.61388397
347,15,2007,9.65007401
347,16,2007,0.0
348,14,2007,23.88428879
348,16,2007,0.0
349,14,2007,68.99675751
349,15,2007,0.17343986
349,16,2007,0.0
350,14,2007,36.4568634
350,15,2007,0.65759969
350,16,2007,0.0
351,14,2007,14.26776218
351,15,2007,0.00771928
351,16,2007,0.0
352,14,2007,58.1313591
352,15,2007,1.84729791
352,16,2007,0.0
353,14,2007,66.41323853
353,15,2007,8.05371952
353,16,2007,0.0
354,14,2007,14.33664703
354,15,2007,20.92226601
354,16,2007,0.0
355,14,2007,70.81672668
355,15,2007,1.51285565
